,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,NFLX,NFLX,NFLX,NFLX,NFLX,NFLX,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,BA,BA,BA,BA,BA,BA,DIS,DIS,DIS,DIS,DIS,DIS
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,172.11053466796875,45497800,116.68000030517578,118.02999877929688,116.11000061035156,117.51000213623047,117.51000213623047,41073800,112.16000366210938,112.63999938964844,109.31999969482422,110.26000213623047,110.26000213623047,49810100,310.54998779296875,310.6499938964844,306.6000061035156,308.9700012207031,307.02154541015625,19758100,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,167.97999572753906,157577100,344.760009765625,348.1700134277344,337.3599853515625,339.8900146484375,339.8900146484375,6079900,285.2900085449219,287.79998779296875,280.4599914550781,283.3999938964844,283.3224182128906,27402700,201.83999633789062,203.11000061035156,198.82000732421875,200.6999969482422,200.6999969482422,3168000,92.33999633789062,92.87999725341797,91.23999786376953,91.98999786376953,91.69116973876953,21817200
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,171.61187744140625,37266700,116.11000061035156,118.4800033569336,116.01000213623047,116.51000213623047,116.51000213623047,36266800,111.1500015258789,112.29000091552734,109.25,111.19999694824219,111.19999694824219,53011100,309.1000061035156,309.8999938964844,307.5899963378906,309.4599914550781,307.5084533691406,16336500,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,166.35000610351562,105592500,340.6199951171875,341.8999938964844,335.5400085449219,335.8900146484375,335.8900146484375,3653000,285.0799865722656,289.69000244140625,281.5199890136719,289.5299987792969,289.4507141113281,29392600,200.00999450683594,203.32000732421875,198.64999389648438,202.77000427246094,202.77000427246094,2842700,91.54000091552734,92.87000274658203,90.69999694824219,92.86000061035156,92.55834197998047,16792000
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,171.61187744140625,42110300,116.48999786376953,120.75,116.43000030517578,119.51000213623047,119.51000213623047,45035600,111.05000305175781,114.79000091552734,111.05000305175781,113.4000015258789,113.4000015258789,71472900,309.8299865722656,313.7099914550781,309.8299865722656,311.739990234375,309.7740783691406,26730300,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,166.52000427246094,98288800,334.0,335.1700134277344,331.9100036621094,333.75,333.75,3332200,288.4100036621094,298.70001220703125,288.32000732421875,292.1300048828125,292.050048828125,44940500,201.82000732421875,202.36000061035156,199.94000244140625,200.8699951171875,200.8699951171875,3012100,92.04000091552734,92.41999816894531,90.77999877929688,90.9800033569336,90.68445587158203,17013300
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,172.230224609375,57951600,119.61000061035156,121.66999816894531,118.88999938964844,120.83999633789062,120.83999633789062,33323600,114.88999938964844,115.83000183105469,114.22000122070312,115.5,115.5,65655200,312.2900085449219,314.42999267578125,310.739990234375,314.0,312.7019348144531,24315000,168.41000366210938,174.5,167.19000244140625,173.86000061035156,173.86000061035156,125473600,331.760009765625,341.3800048828125,329.6199951171875,339.9599914550781,339.9599914550781,3958800,295.8399963378906,301.989990234375,294.29998779296875,301.7799987792969,301.6973876953125,43253500,202.7100067138672,208.5800018310547,202.7100067138672,206.8699951171875,206.8699951171875,6641900,91.0199966430664,93.05000305175781,90.8499984741211,92.7699966430664,92.46863555908203,12461600
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,174.58392333984375,65496700,120.94999694824219,123.30999755859375,120.83000183105469,122.83000183105469,122.83000183105469,35234200,116.69000244140625,118.5999984741211,116.33999633789062,118.1500015258789,118.1500015258789,73174100,314.5299987792969,319.0400085449219,313.7200012207031,318.5199890136719,317.2032470703125,27276000,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,176.88999938964844,109520300,347.25,375.8699951171875,346.3699951171875,371.2900085449219,371.2900085449219,20925200,304.1000061035156,318.2799987792969,303.20001220703125,316.7799987792969,316.69329833984375,74872500,206.4499969482422,208.1699981689453,204.00999450683594,207.24000549316406,207.24000549316406,4349700,92.8499984741211,94.23999786376953,92.45999908447266,93.76000213623047,93.4554214477539,15014800
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,174.6936492919922,55772400,123.55000305175781,125.97000122070312,122.1500015258789,122.76000213623047,122.76000213623047,41330300,118.16000366210938,118.30999755859375,115.69999694824219,116.25,116.25,54990200,316.739990234375,318.75,316.3699951171875,318.3399963378906,317.0239562988281,27529500,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,180.13999938964844,136024200,369.8599853515625,369.989990234375,363.80999755859375,365.3599853515625,365.3599853515625,7850900,315.3599853515625,315.79998779296875,309.1600036621094,312.6400146484375,312.5544128417969,47312400,208.11000061035156,208.3699951171875,204.6300048828125,205.49000549316406,205.49000549316406,3891500,93.0,93.0,91.31999969482422,91.3499984741211,91.0532455444336,16411500
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,173.73619079589844,43570900,122.94000244140625,126.43000030517578,122.73999786376953,125.05000305175781,125.05000305175781,35253000,116.7699966430664,116.7699966430664,114.25,115.01000213623047,115.01000213623047,70741100,318.6000061035156,322.5899963378906,318.010009765625,321.17999267578125,319.85223388671875,24115700,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,188.8699951171875,132001400,365.3599853515625,372.010009765625,362.5,363.010009765625,363.010009765625,5406400,309.010009765625,315.20001220703125,306.79998779296875,311.760009765625,311.6746520996094,37200000,205.50999450683594,206.97999572753906,203.89999389648438,205.91000366210938,205.91000366210938,3094300,91.33000183105469,91.94000244140625,89.88999938964844,91.81999969482422,91.52172088623047,14150600
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,171.1032257080078,50747300,124.16000366210938,124.62999725341797,122.20999908447266,122.55999755859375,122.55999755859375,34046300,114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376953,114.98999786376953,67576300,320.0299987792969,322.7200012207031,315.25,315.260009765625,313.9566955566406,30797200,186.1999969482422,192.9600067138672,185.25999450683594,185.77000427246094,185.77000427246094,156952100,360.239990234375,364.1700134277344,354.30999755859375,355.989990234375,355.989990234375,6866100,310.0,312.8800048828125,306.30999755859375,306.8800048828125,306.7960205078125,35625300,204.5800018310547,207.49000549316406,202.4499969482422,202.60000610351562,202.60000610351562,4011100,91.0999984741211,92.02999877929688,89.80999755859375,89.81999969482422,89.5282211303711,14778700
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,171.38247680664062,45143500,121.12000274658203,121.91000366210938,119.86000061035156,120.9000015258789,120.9000015258789,34182600,115.3499984741211,117.33999633789062,115.0199966430664,116.75,116.75,63487900,314.7300109863281,316.5,312.6099853515625,313.8500061035156,312.55255126953125,23384900,182.22999572753906,184.22000122070312,178.22000122070312,182.89999389648438,182.89999389648438,137605100,356.92999267578125,367.1499938964844,356.6300048828125,364.8500061035156,364.8500061035156,7973300,302.1000061035156,306.07000732421875,298.05999755859375,305.3800048828125,305.2964172363281,72141900,201.32000732421875,201.32000732421875,197.5,199.27000427246094,199.27000427246094,4371600,89.44000244140625,89.48999786376953,88.41000366210938,89.06999969482422,88.78065490722656,15350800
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,172.5294189453125,56058300,124.5199966430664,125.31999969482422,121.95999908447266,123.4800033569336,123.4800033569336,42317000,116.62999725341797,116.87000274658203,114.30999755859375,115.0,115.0,66496700,323.239990234375,326.8999938964844,320.0,325.9200134277344,324.5726318359375,43301700,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,184.47000122070312,96870700,359.6099853515625,367.45001220703125,357.4200134277344,359.0,359.0,6263100,385.2300109863281,394.79998779296875,366.3500061035156,379.79998779296875,379.6960144042969,154391100,199.99000549316406,201.75,196.60000610351562,200.8699951171875,200.8699951171875,3909200,89.55999755859375,89.55999755859375,87.79000091552734,88.13999938964844,87.85367584228516,13605800
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,174.96292114257812,54835000,123.16999816894531,125.26000213623047,122.44999694824219,124.61000061035156,124.61000061035156,35635900,116.04000091552734,121.5,116.0199966430664,120.11000061035156,120.11000061035156,96779900,324.0199890136719,333.3999938964844,323.8800048828125,332.8900146484375,331.51385498046875,36630600,184.6199951171875,198.60000610351562,184.52999877929688,193.1699981689453,193.1699981689453,162061500,361.1000061035156,383.760009765625,356.0,378.8800048828125,378.8800048828125,9360400,378.8999938964844,391.70001220703125,375.5,389.4599914550781,389.3533935546875,71439700,201.60000610351562,204.8000030517578,201.17999267578125,203.6300048828125,203.6300048828125,3820300,88.48999786376953,89.23999786376953,88.0999984741211,88.29000091552734,88.00318908691406,12892700
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,176.82794189453125,55964400,125.63999938964844,125.66000366210938,122.0,123.66999816894531,123.66999816894531,35076700,122.37000274658203,122.91999816894531,119.86000061035156,121.66000366210938,121.66000366210938,64314800,335.2300109863281,335.739990234375,330.5199890136719,331.2099914550781,329.84075927734375,29503100,200.10000610351562,204.47999572753906,197.52999877929688,201.16000366210938,201.16000366210938,128818700,397.4800109863281,405.1099853515625,385.7900085449219,392.9800109863281,392.9800109863281,10865000,405.95001220703125,419.3800048828125,399.489990234375,401.1099853515625,401.00018310546875,92340100,204.08999633789062,207.8000030517578,203.30999755859375,204.69000244140625,204.69000244140625,3978200,88.97000122070312,88.97000122070312,87.01000213623047,87.81999969482422,87.53471374511719,14800700
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,176.778076171875,99625300,122.75,124.05999755859375,122.5,122.87000274658203,122.87000274658203,37325800,121.44999694824219,122.04000091552734,119.16999816894531,120.58000183105469,120.58000183105469,72800800,332.2900085449219,335.94000244140625,327.3299865722656,328.3900146484375,327.0324401855469,45950600,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,203.92999267578125,150711700,391.8900146484375,396.260009765625,388.9100036621094,395.2300109863281,395.2300109863281,6988000,394.8800048828125,402.95001220703125,378.2200012207031,378.3399963378906,378.2364196777344,100258000,203.5,206.19000244140625,200.91000366210938,205.6999969482422,205.6999969482422,5461600,87.58000183105469,88.16999816894531,87.1500015258789,87.95999908447266,87.67426300048828,11440600
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,179.61050415039062,68901800,122.81999969482422,124.41999816894531,122.62000274658203,123.72000122070312,123.72000122070312,30772700,120.69000244140625,123.48999786376953,119.93000030517578,122.7699966430664,122.7699966430664,54375100,325.92999267578125,333.5299987792969,324.7200012207031,332.5799865722656,331.205078125,26773900,202.58999633789062,209.8000030517578,199.3699951171875,207.52000427246094,207.52000427246094,148029900,397.4100036621094,407.5199890136719,393.0799865722656,403.1300048828125,403.1300048828125,7160100,384.8900146484375,400.5,383.3999938964844,397.70001220703125,397.5911560058594,63587300,206.4600067138672,210.22999572753906,206.0,207.9600067138672,207.9600067138672,5125100,88.4000015258789,89.05999755859375,87.11000061035156,88.58999633789062,88.30220794677734,11993200
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,180.4682159423828,61945900,123.98999786376953,126.1500015258789,123.76000213623047,124.66999816894531,124.66999816894531,26963100,124.91999816894531,126.38999938964844,124.0199966430664,124.25,124.25,61215000,334.25,337.5,332.54998779296875,335.3999938964844,334.0134582519531,25864000,210.14999389648438,217.25,209.75,213.97000122070312,213.97000122070312,164129000,402.8900146484375,406.5799865722656,395.8999938964844,400.4700012207031,400.4700012207031,5897300,400.9700012207031,405.0,390.5799865722656,393.2699890136719,393.1623229980469,48165500,210.0,215.24000549316406,210.0,213.32000732421875,213.32000732421875,7482300,89.62999725341797,91.33999633789062,89.5999984741211,90.7699966430664,90.47512817382812,14330500
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,179.10186767578125,121946500,124.01000213623047,127.43000030517578,123.83999633789062,126.01000213623047,126.01000213623047,32305500,123.36000061035156,125.80000305175781,123.02999877929688,125.30000305175781,125.30000305175781,47950100,335.2200012207031,338.55999755859375,334.6600036621094,335.94000244140625,334.5512390136719,21307100,217.8000030517578,221.2899932861328,214.52000427246094,217.61000061035156,217.61000061035156,151143100,400.4700012207031,413.8599853515625,400.1499938964844,403.5400085449219,403.5400085449219,7247400,389.0899963378906,395.6499938964844,387.07000732421875,391.7099914550781,391.602783203125,39609400,213.27999877929688,213.27999877929688,207.5,208.77999877929688,208.77999877929688,4996800,91.19999694824219,91.76000213623047,89.44000244140625,91.0,90.70438385009766,18506700
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,178.7328643798828,64848400,126.01000213623047,128.2899932861328,125.36000061035156,127.30999755859375,127.30999755859375,26638300,125.06999969482422,127.4000015258789,125.0,126.61000061035156,126.61000061035156,45695200,335.3299865722656,335.3699951171875,332.1700134277344,333.67999267578125,332.300537109375,20396200,216.13999938964844,221.91000366210938,212.52999877929688,221.30999755859375,221.30999755859375,146911600,405.0,405.1199951171875,396.92999267578125,399.2900085449219,399.2900085449219,4991500,388.29998779296875,391.6000061035156,381.4800109863281,386.5400085449219,386.4342041015625,38872900,208.3699951171875,211.67999267578125,200.61000061035156,207.2899932861328,207.2899932861328,10957200,91.0999984741211,92.51000213623047,91.0199966430664,92.16000366210938,91.8606185913086,12109100
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,177.3465576171875,61944600,126.97000122070312,129.0399932861328,122.12000274658203,122.5,122.5,52539000,127.01000213623047,127.37000274658203,120.62999725341797,121.2300033569336,121.2300033569336,95663300,331.6499938964844,334.489990234375,322.5,323.3800048828125,322.04315185546875,40717100,228.0,230.8300018310547,223.1999969482422,224.57000732421875,224.57000732421875,185710800,410.42999267578125,418.95001220703125,399.2300109863281,399.7699890136719,399.7699890136719,11932400,389.1499938964844,394.989990234375,373.55999755859375,374.75,374.6861572265625,51199800,207.99000549316406,212.3800048828125,207.1999969482422,211.92999267578125,211.92999267578125,6462400,92.77999877929688,93.08000183105469,91.86000061035156,92.5199966430664,92.21944427490234,11082400
